date,label,month,quarter,sourceDataset,updateDate,value,year
1975 Q2,1975 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,1583,1975
1975 Q3,1975 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,1661,1975
1975 Q4,1975 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,1740,1975
1976 Q1,1976 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,1698,1976
1976 Q2,1976 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,1959,1976
1976 Q3,1976 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,2050,1976
1976 Q4,1976 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,2190,1976
1977 Q1,1977 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,2107,1977
1977 Q2,1977 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,2184,1977
1977 Q3,1977 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,2281,1977
1977 Q4,1977 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,2248,1977
1978 Q1,1978 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,2256,1978
1978 Q2,1978 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,2360,1978
1978 Q3,1978 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,2368,1978
1978 Q4,1978 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,2335,1978
1979 Q1,1979 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,2593,1979
1979 Q2,1979 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,2782,1979
1979 Q3,1979 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,2799,1979
1979 Q4,1979 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,2959,1979
1980 Q1,1980 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,3127,1980
1980 Q2,1980 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,3241,1980
1980 Q3,1980 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,3138,1980
1980 Q4,1980 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,3101,1980
1981 Q1,1981 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,3109,1981
1981 Q2,1981 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,3504,1981
1981 Q3,1981 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,3523,1981
1981 Q4,1981 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,3826,1981
1982 Q1,1982 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,3596,1982
1982 Q2,1982 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,4020,1982
1982 Q3,1982 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,3941,1982
1982 Q4,1982 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,3965,1982
1983 Q1,1983 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,3960,1983
1983 Q2,1983 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,4196,1983
1983 Q3,1983 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,4265,1983
1983 Q4,1983 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,4274,1983
1984 Q1,1984 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,4404,1984
1984 Q2,1984 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,4695,1984
1984 Q3,1984 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,4664,1984
1984 Q4,1984 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,4925,1984
1985 Q1,1985 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,5008,1985
1985 Q2,1985 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,4784,1985
1985 Q3,1985 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,4629,1985
1985 Q4,1985 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,4868,1985
1986 Q1,1986 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,4916,1986
1986 Q2,1986 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,5152,1986
1986 Q3,1986 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,5267,1986
1986 Q4,1986 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,5410,1986
1987 Q1,1987 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,5474,1987
1987 Q2,1987 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,5797,1987
1987 Q3,1987 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,6025,1987
1987 Q4,1987 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,6029,1987
1988 Q1,1988 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,6265,1988
1988 Q2,1988 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,6340,1988
1988 Q3,1988 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,6379,1988
1988 Q4,1988 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,6712,1988
1989 Q1,1989 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,7095,1989
1989 Q2,1989 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,7085,1989
1989 Q3,1989 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,7399,1989
1989 Q4,1989 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,7467,1989
1990 Q1,1990 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,7652,1990
1990 Q2,1990 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,7891,1990
1990 Q3,1990 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,7764,1990
1990 Q4,1990 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,8013,1990
1991 Q1,1991 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,7507,1991
1991 Q2,1991 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,8252,1991
1991 Q3,1991 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,8149,1991
1991 Q4,1991 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,8333,1991
1992 Q1,1992 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,8598,1992
1992 Q2,1992 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,9033,1992
1992 Q3,1992 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,8675,1992
1992 Q4,1992 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,9103,1992
1993 Q1,1993 Q1,,Q1,QNA,2022-12-22T00:00:00.000Z,9468,1993
1993 Q2,1993 Q2,,Q2,QNA,2022-12-22T00:00:00.000Z,10142,1993
1993 Q3,1993 Q3,,Q3,QNA,2022-12-22T00:00:00.000Z,10254,1993
1993 Q4,1993 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,10349,1993
1994 Q1,1994 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,10875,1994
1994 Q2,1994 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,11300,1994
1994 Q3,1994 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,11369,1994
1994 Q4,1994 Q4,,Q4,QNA,2022-12-22T00:00:00.000Z,11601,1994
1995 Q1,1995 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,11329,1995
1995 Q2,1995 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,12189,1995
1995 Q3,1995 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,12334,1995
1995 Q4,1995 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,12207,1995
1996 Q1,1996 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,12982,1996
1996 Q2,1996 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,13303,1996
1996 Q3,1996 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,13294,1996
1996 Q4,1996 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,13818,1996
1997 Q1,1997 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,13271,1997
1997 Q2,1997 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,13539,1997
1997 Q3,1997 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,14074,1997
1997 Q4,1997 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,13888,1997
1998 Q1,1998 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,14356,1998
1998 Q2,1998 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,14556,1998
1998 Q3,1998 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,14841,1998
1998 Q4,1998 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,15098,1998
1999 Q1,1999 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,16045,1999
1999 Q2,1999 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,16193,1999
1999 Q3,1999 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,15795,1999
1999 Q4,1999 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,16442,1999
2000 Q1,2000 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,16528,2000
2000 Q2,2000 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,17037,2000
2000 Q3,2000 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,17532,2000
2000 Q4,2000 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,17947,2000
2001 Q1,2001 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,18142,2001
2001 Q2,2001 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,18545,2001
2001 Q3,2001 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,18542,2001
2001 Q4,2001 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,18059,2001
2002 Q1,2002 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,18736,2002
2002 Q2,2002 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,19405,2002
2002 Q3,2002 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,19801,2002
2002 Q4,2002 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,20183,2002
2003 Q1,2003 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,20720,2003
2003 Q2,2003 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,20856,2003
2003 Q3,2003 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,21666,2003
2003 Q4,2003 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,21050,2003
2004 Q1,2004 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,21639,2004
2004 Q2,2004 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,22293,2004
2004 Q3,2004 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,22934,2004
2004 Q4,2004 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,23625,2004
2005 Q1,2005 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,23798,2005
2005 Q2,2005 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,24113,2005
2005 Q3,2005 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,24146,2005
2005 Q4,2005 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,24790,2005
2006 Q1,2006 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,26189,2006
2006 Q2,2006 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,26015,2006
2006 Q3,2006 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,25525,2006
2006 Q4,2006 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,26405,2006
2007 Q1,2007 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,26000,2007
2007 Q2,2007 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,26844,2007
2007 Q3,2007 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,27010,2007
2007 Q4,2007 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,27801,2007
2008 Q1,2008 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,29647,2008
2008 Q2,2008 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,28459,2008
2008 Q3,2008 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,29175,2008
2008 Q4,2008 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,29302,2008
2009 Q1,2009 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,29830,2009
2009 Q2,2009 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,29422,2009
2009 Q3,2009 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,29409,2009
2009 Q4,2009 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,29699,2009
2010 Q1,2010 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,30481,2010
2010 Q2,2010 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,30912,2010
2010 Q3,2010 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,31243,2010
2010 Q4,2010 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,31322,2010
2011 Q1,2011 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,30902,2011
2011 Q2,2011 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,31971,2011
2011 Q3,2011 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,32480,2011
2011 Q4,2011 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,33048,2011
2012 Q1,2012 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,32676,2012
2012 Q2,2012 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,33294,2012
2012 Q3,2012 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,32526,2012
2012 Q4,2012 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,32131,2012
2013 Q1,2013 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,34530,2013
2013 Q2,2013 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,35412,2013
2013 Q3,2013 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,35372,2013
2013 Q4,2013 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,34857,2013
2014 Q1,2014 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,36111,2014
2014 Q2,2014 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,36004,2014
2014 Q3,2014 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,36975,2014
2014 Q4,2014 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,39028,2014
2015 Q1,2015 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,38741,2015
2015 Q2,2015 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,38788,2015
2015 Q3,2015 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,38350,2015
2015 Q4,2015 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,40523,2015
2016 Q1,2016 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,41511,2016
2016 Q2,2016 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,41796,2016
2016 Q3,2016 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,45754,2016
2016 Q4,2016 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,45598,2016
2017 Q1,2017 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,46153,2017
2017 Q2,2017 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,47818,2017
2017 Q3,2017 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,48597,2017
2017 Q4,2017 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,48896,2017
2018 Q1,2018 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,51981,2018
2018 Q2,2018 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,52470,2018
2018 Q3,2018 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,52922,2018
2018 Q4,2018 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,56787,2018
2019 Q1,2019 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,53990,2019
2019 Q2,2019 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,56356,2019
2019 Q3,2019 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,57867,2019
2019 Q4,2019 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,56459,2019
2020 Q1,2020 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,54052,2020
2020 Q2,2020 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,37877,2020
2020 Q3,2020 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,38346,2020
2020 Q4,2020 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,40091,2020
2021 Q1,2021 Q1,,Q1,QNA,2023-09-28T23:00:00.000Z,41132,2021
2021 Q2,2021 Q2,,Q2,QNA,2023-09-28T23:00:00.000Z,42559,2021
2021 Q3,2021 Q3,,Q3,QNA,2023-09-28T23:00:00.000Z,46535,2021
2021 Q4,2021 Q4,,Q4,QNA,2023-09-28T23:00:00.000Z,54652,2021
2022 Q1,2022 Q1,,Q1,QNA,2023-12-22T00:00:00.000Z,56436,2022
2022 Q2,2022 Q2,,Q2,QNA,2023-12-22T00:00:00.000Z,66063,2022
2022 Q3,2022 Q3,,Q3,QNA,2023-12-22T00:00:00.000Z,67899,2022
2022 Q4,2022 Q4,,Q4,QNA,2023-12-22T00:00:00.000Z,71712,2022
2023 Q1,2023 Q1,,Q1,QNA,2023-12-22T00:00:00.000Z,76138,2023
2023 Q2,2023 Q2,,Q2,QNA,2023-12-22T00:00:00.000Z,79035,2023
2023 Q3,2023 Q3,,Q3,QNA,2023-12-22T00:00:00.000Z,80741,2023
