date,label,month,quarter,sourceDataset,updateDate,value,year
1959 Q1,1959 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,2585,1959
1959 Q2,1959 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,1461,1959
1959 Q3,1959 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,1460,1959
1959 Q4,1959 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,1536,1959
1960 Q1,1960 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,2575,1960
1960 Q2,1960 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,1505,1960
1960 Q3,1960 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,1558,1960
1960 Q4,1960 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,1589,1960
1961 Q1,1961 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,2776,1961
1961 Q2,1961 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,1682,1961
1961 Q3,1961 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,1735,1961
1961 Q4,1961 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,1757,1961
1962 Q1,1962 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,3106,1962
1962 Q2,1962 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,1803,1962
1962 Q3,1962 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,1909,1962
1962 Q4,1962 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,1888,1962
1963 Q1,1963 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,2987,1963
1963 Q2,1963 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,1865,1963
1963 Q3,1963 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,2005,1963
1963 Q4,1963 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,1963,1963
1964 Q1,1964 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,3103,1964
1964 Q2,1964 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,2034,1964
1964 Q3,1964 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,2234,1964
1964 Q4,1964 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,2217,1964
1965 Q1,1965 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,3435,1965
1965 Q2,1965 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,2335,1965
1965 Q3,1965 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,2561,1965
1965 Q4,1965 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,2473,1965
1966 Q1,1966 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,3882,1966
1966 Q2,1966 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,2544,1966
1966 Q3,1966 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,2789,1966
1966 Q4,1966 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,2737,1966
1967 Q1,1967 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,4207,1967
1967 Q2,1967 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,2927,1967
1967 Q3,1967 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,3170,1967
1967 Q4,1967 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,3050,1967
1968 Q1,1968 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,4487,1968
1968 Q2,1968 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,3326,1968
1968 Q3,1968 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,3645,1968
1968 Q4,1968 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,3763,1968
1969 Q1,1969 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,5044,1969
1969 Q2,1969 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,3859,1969
1969 Q3,1969 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,4100,1969
1969 Q4,1969 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,4246,1969
1970 Q1,1970 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,5621,1970
1970 Q2,1970 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,4505,1970
1970 Q3,1970 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,4627,1970
1970 Q4,1970 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,4547,1970
1971 Q1,1971 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,5876,1971
1971 Q2,1971 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,4812,1971
1971 Q3,1971 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,4828,1971
1971 Q4,1971 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,4935,1971
1972 Q1,1972 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,6259,1972
1972 Q2,1972 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,5000,1972
1972 Q3,1972 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,5083,1972
1972 Q4,1972 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,5292,1972
1973 Q1,1973 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,6640,1973
1973 Q2,1973 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,4833,1973
1973 Q3,1973 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,6142,1973
1973 Q4,1973 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,6210,1973
1974 Q1,1974 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,7601,1974
1974 Q2,1974 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,6625,1974
1974 Q3,1974 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,7773,1974
1974 Q4,1974 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,8174,1974
1975 Q1,1975 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,9384,1975
1975 Q2,1975 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,8735,1975
1975 Q3,1975 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,10033,1975
1975 Q4,1975 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,10288,1975
1976 Q1,1976 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,11101,1976
1976 Q2,1976 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,10623,1976
1976 Q3,1976 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,11173,1976
1976 Q4,1976 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,11982,1976
1977 Q1,1977 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,12896,1977
1977 Q2,1977 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,12124,1977
1977 Q3,1977 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,12966,1977
1977 Q4,1977 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,12936,1977
1978 Q1,1978 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,14275,1978
1978 Q2,1978 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,13267,1978
1978 Q3,1978 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,13830,1978
1978 Q4,1978 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,14927,1978
1979 Q1,1979 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,16109,1979
1979 Q2,1979 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,15860,1979
1979 Q3,1979 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,16935,1979
1979 Q4,1979 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,18143,1979
1980 Q1,1980 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,21299,1980
1980 Q2,1980 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,18514,1980
1980 Q3,1980 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,21565,1980
1980 Q4,1980 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,21922,1980
1981 Q1,1981 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,23525,1981
1981 Q2,1981 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,21115,1981
1981 Q3,1981 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,24363,1981
1981 Q4,1981 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,26219,1981
1982 Q1,1982 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,28691,1982
1982 Q2,1982 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,24072,1982
1982 Q3,1982 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,27113,1982
1982 Q4,1982 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,26916,1982
1983 Q1,1983 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,30794,1983
1983 Q2,1983 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,25764,1983
1983 Q3,1983 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,28328,1983
1983 Q4,1983 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,30530,1983
1984 Q1,1984 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,32349,1984
1984 Q2,1984 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,27794,1984
1984 Q3,1984 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,31598,1984
1984 Q4,1984 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,33217,1984
1985 Q1,1985 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,36384,1985
1985 Q2,1985 Q2,,Q2,PUSF,2021-09-20T23:00:00.000Z,30108,1985
1985 Q3,1985 Q3,,Q3,PUSF,2021-09-20T23:00:00.000Z,34854,1985
1985 Q4,1985 Q4,,Q4,PUSF,2021-09-20T23:00:00.000Z,35279,1985
1986 Q1,1986 Q1,,Q1,PUSF,2021-09-20T23:00:00.000Z,38051,1986
1986 Q2,1986 Q2,,Q2,PUSF,2022-09-20T23:00:00.000Z,32651,1986
1986 Q3,1986 Q3,,Q3,PUSF,2022-09-20T23:00:00.000Z,34549,1986
1986 Q4,1986 Q4,,Q4,PUSF,2022-09-20T23:00:00.000Z,37639,1986
1987 Q1,1987 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,40282,1987
1987 Q2,1987 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,34003,1987
1987 Q3,1987 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,38674,1987
1987 Q4,1987 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,41120,1987
1988 Q1,1988 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,45497,1988
1988 Q2,1988 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,37799,1988
1988 Q3,1988 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,41476,1988
1988 Q4,1988 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,45288,1988
1989 Q1,1989 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,48913,1989
1989 Q2,1989 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,41478,1989
1989 Q3,1989 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,45490,1989
1989 Q4,1989 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,50396,1989
1990 Q1,1990 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,51640,1990
1990 Q2,1990 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,48203,1990
1990 Q3,1990 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,52279,1990
1990 Q4,1990 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,55127,1990
1991 Q1,1991 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,56169,1991
1991 Q2,1991 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,51549,1991
1991 Q3,1991 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,55548,1991
1991 Q4,1991 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,58354,1991
1992 Q1,1992 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,61298,1992
1992 Q2,1992 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,51163,1992
1992 Q3,1992 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,55047,1992
1992 Q4,1992 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,57379,1992
1993 Q1,1993 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,59178,1993
1993 Q2,1993 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,52385,1993
1993 Q3,1993 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,56466,1993
1993 Q4,1993 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,59475,1993
1994 Q1,1994 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,62237,1994
1994 Q2,1994 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,56307,1994
1994 Q3,1994 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,61058,1994
1994 Q4,1994 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,64577,1994
1995 Q1,1995 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,67342,1995
1995 Q2,1995 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,61064,1995
1995 Q3,1995 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,64311,1995
1995 Q4,1995 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,71037,1995
1996 Q1,1996 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,72302,1996
1996 Q2,1996 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,61981,1996
1996 Q3,1996 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,67449,1996
1996 Q4,1996 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,75327,1996
1997 Q1,1997 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,76793,1997
1997 Q2,1997 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,65647,1997
1997 Q3,1997 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,72821,1997
1997 Q4,1997 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,81722,1997
1998 Q1,1998 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,88108,1998
1998 Q2,1998 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,69480,1998
1998 Q3,1998 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,79383,1998
1998 Q4,1998 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,86468,1998
1999 Q1,1999 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,92218,1999
1999 Q2,1999 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,74849,1999
1999 Q3,1999 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,86215,1999
1999 Q4,1999 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,89750,1999
2000 Q1,2000 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,99017,2000
2000 Q2,2000 Q2,,Q2,PUSF,2022-09-20T23:00:00.000Z,89146,2000
2000 Q3,2000 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,93379,2000
2000 Q4,2000 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,87959,2000
2001 Q1,2001 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,104831,2001
2001 Q2,2001 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,91913,2001
2001 Q3,2001 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,95502,2001
2001 Q4,2001 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,89055,2001
2002 Q1,2002 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,103563,2002
2002 Q2,2002 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,91502,2002
2002 Q3,2002 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,96793,2002
2002 Q4,2002 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,91741,2002
2003 Q1,2003 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,105676,2003
2003 Q2,2003 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,97666,2003
2003 Q3,2003 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,102067,2003
2003 Q4,2003 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,99382,2003
2004 Q1,2004 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,115752,2004
2004 Q2,2004 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,102391,2004
2004 Q3,2004 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,110034,2004
2004 Q4,2004 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,107790,2004
2005 Q1,2005 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,123950,2005
2005 Q2,2005 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,109528,2005
2005 Q3,2005 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,118729,2005
2005 Q4,2005 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,113770,2005
2006 Q1,2006 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,133068,2006
2006 Q2,2006 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,116988,2006
2006 Q3,2006 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,124466,2006
2006 Q4,2006 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,120014,2006
2007 Q1,2007 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,142297,2007
2007 Q2,2007 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,122858,2007
2007 Q3,2007 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,131340,2007
2007 Q4,2007 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,126347,2007
2008 Q1,2008 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,151739,2008
2008 Q2,2008 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,125884,2008
2008 Q3,2008 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,132100,2008
2008 Q4,2008 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,120057,2008
2009 Q1,2009 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,137428,2009
2009 Q2,2009 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,117208,2009
2009 Q3,2009 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,124986,2009
2009 Q4,2009 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,119683,2009
2010 Q1,2010 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,146285,2010
2010 Q2,2010 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,129868,2010
2010 Q3,2010 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,133630,2010
2010 Q4,2010 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,126645,2010
2011 Q1,2011 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,155085,2011
2011 Q2,2011 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,133858,2011
2011 Q3,2011 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,141812,2011
2011 Q4,2011 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,133827,2011
2012 Q1,2012 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,157012,2012
2012 Q2,2012 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,137359,2012
2012 Q3,2012 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,143111,2012
2012 Q4,2012 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,136295,2012
2013 Q1,2013 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,164726,2013
2013 Q2,2013 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,154289,2013
2013 Q3,2013 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,148137,2013
2013 Q4,2013 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,142134,2013
2014 Q1,2014 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,164721,2014
2014 Q2,2014 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,148303,2014
2014 Q3,2014 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,154100,2014
2014 Q4,2014 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,153463,2014
2015 Q1,2015 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,175262,2015
2015 Q2,2015 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,154929,2015
2015 Q3,2015 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,158660,2015
2015 Q4,2015 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,154331,2015
2016 Q1,2016 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,182404,2016
2016 Q2,2016 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,161789,2016
2016 Q3,2016 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,169357,2016
2016 Q4,2016 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,164997,2016
2017 Q1,2017 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,197656,2017
2017 Q2,2017 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,169604,2017
2017 Q3,2017 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,174940,2017
2017 Q4,2017 Q4,,Q4,PUSF,2023-09-20T23:00:00.000Z,174467,2017
2018 Q1,2018 Q1,,Q1,PUSF,2023-09-20T23:00:00.000Z,197371,2018
2018 Q2,2018 Q2,,Q2,PUSF,2023-09-20T23:00:00.000Z,176118,2018
2018 Q3,2018 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,184012,2018
2018 Q4,2018 Q4,,Q4,PUSF,2023-12-21T00:00:00.000Z,179233,2018
2019 Q1,2019 Q1,,Q1,PUSF,2023-12-21T00:00:00.000Z,210043,2019
2019 Q2,2019 Q2,,Q2,PUSF,2023-12-21T00:00:00.000Z,179974,2019
2019 Q3,2019 Q3,,Q3,PUSF,2023-09-20T23:00:00.000Z,187972,2019
2019 Q4,2019 Q4,,Q4,PUSF,2023-12-21T00:00:00.000Z,179106,2019
2020 Q1,2020 Q1,,Q1,PUSF,2023-12-21T00:00:00.000Z,210066,2020
